# timestamp,tx,ty,tz,qx,qy,qz,qw
10014.275619258,39.938599036,15.503681228,1.414192797,0.488349761,0.459775727,0.541329824,0.507033345
10014.309035106,39.983137894,15.515781913,1.418501661,0.485373178,0.463949087,0.543968983,0.503251298
10014.342346358,40.026391492,15.528969014,1.423280299,0.483042622,0.467318732,0.546108275,0.500048777
10014.375723666,40.069874603,15.542674055,1.427749815,0.481965530,0.469469912,0.547264260,0.497804238
10014.409060788,40.114709226,15.556814300,1.431043615,0.482232397,0.470497910,0.547428610,0.496392534
10014.442418658,40.159161043,15.570989767,1.432683545,0.483388086,0.470810526,0.547016035,0.495425942
10014.475790016,40.203602910,15.585351467,1.431997746,0.485122645,0.470698875,0.546285607,0.494641914
10014.509172554,40.247664915,15.599803096,1.428733991,0.486949373,0.470493594,0.545435362,0.493980113
10014.542538832,40.292505954,15.613912067,1.423587028,0.488551788,0.470337912,0.544755741,0.493295633
10014.575899556,40.339990232,15.628106737,1.417034623,0.489661678,0.470606364,0.544347593,0.492388860
10014.609266345,40.384707895,15.643196487,1.410763281,0.489842706,0.471378218,0.544514651,0.491284535
10014.642625063,40.428512410,15.659103870,1.405173537,0.488713799,0.473215704,0.545530429,0.489512279
10014.676005426,40.472267571,15.675710316,1.401071227,0.486384735,0.475889833,0.547324893,0.487231176
10014.709360720,40.514924071,15.693336769,1.398469320,0.483409668,0.478706629,0.549518505,0.484958214
10014.742711222,40.556452116,15.711663517,1.397627073,0.480520301,0.481222044,0.551592583,0.482981581
10014.776073461,40.596658377,15.730248138,1.398486814,0.478546906,0.482698516,0.552987835,0.481870788
10014.809445106,40.637283899,15.747639455,1.400757560,0.478613022,0.482246089,0.552968260,0.482280404
10014.842804753,40.676020148,15.763441588,1.404987246,0.480861389,0.479422766,0.551554332,0.484472863
10014.876168172,40.713774160,15.777494347,1.409933079,0.484381115,0.475108347,0.549452474,0.487595091
10014.909525282,40.751459414,15.790783365,1.414875323,0.487712572,0.470719866,0.547564147,0.490645249
10014.942921828,40.788922150,15.802062087,1.419590211,0.490072060,0.466832859,0.546646528,0.493025386
10014.976278619,40.825937919,15.812238152,1.423648174,0.491120747,0.464075382,0.546747845,0.494470672
10015.009643322,40.861244229,15.822712523,1.427662683,0.490965816,0.462423845,0.547772695,0.495037201
10015.043003646,40.894418134,15.832143454,1.430738417,0.490054061,0.461533254,0.549358485,0.495014472
10015.076392571,40.929555359,15.842113320,1.431773242,0.488982001,0.460946533,0.550968711,0.494831665
10015.109757005,40.962593768,15.850273620,1.431371289,0.488779136,0.459668873,0.551905675,0.495176342
10015.143136870,40.999351815,15.859696596,1.428161883,0.489790511,0.457446708,0.551780085,0.496373349
10015.176489761,41.037196535,15.868150822,1.422546792,0.492074548,0.454214111,0.550632267,0.498353577
10015.209863717,41.076480473,15.876291093,1.415507424,0.495167216,0.450304481,0.548701337,0.500961222
10015.243229985,41.116484476,15.884363963,1.408129881,0.498202668,0.446542944,0.546695584,0.503505153
10015.276616720,41.158328708,15.892576535,1.401281429,0.500319622,0.443812395,0.545280290,0.505351600
10015.309995406,41.199811962,15.901081001,1.395705608,0.501029400,0.442757457,0.544721310,0.506175927
10015.343325610,41.241979513,15.909858539,1.392031172,0.500733055,0.442755363,0.544779254,0.506408590
10015.376719681,41.284342202,15.919366049,1.390304318,0.500252742,0.442905749,0.544811840,0.506716639
10015.410075065,41.326810091,15.929311015,1.390973150,0.499716480,0.443207517,0.544758690,0.507038959
10015.443452821,41.370895796,15.938658996,1.393911609,0.499277483,0.443854307,0.544566480,0.507112115
10015.476817089,41.413530333,15.948440780,1.398822763,0.498988554,0.444241028,0.544371888,0.507266773
10015.510189008,41.457051800,15.957583073,1.406023292,0.498571645,0.445057998,0.544349994,0.506984001
10015.543559736,41.500162933,15.967243566,1.412790870,0.497442519,0.446633049,0.544719723,0.506310461
10015.576976147,41.543228479,15.977226912,1.418832256,0.495853848,0.448678405,0.545409363,0.505317006
10015.610298707,41.584833289,15.987753970,1.424651939,0.494598816,0.450693129,0.545749898,0.504385530
10015.643665814,41.628508477,15.998052587,1.429000877,0.494507675,0.451854600,0.545071858,0.504168870
10015.677072584,41.672072657,16.008705105,1.431805204,0.495840745,0.451841953,0.543195979,0.504894972
10015.710398011,41.715729696,16.019401919,1.432624552,0.498200789,0.451086685,0.540384151,0.506262527
10015.743768665,41.759399443,16.030444841,1.431440999,0.501271650,0.449868766,0.536931651,0.507985461
10015.777124515,41.805238208,16.041804220,1.427849126,0.504702895,0.448358772,0.533085923,0.509969409
10015.810492352,41.850773438,16.053687127,1.422505669,0.508297997,0.446677805,0.528997170,0.512127014
10015.843869973,41.895559507,16.066258471,1.416102473,0.511789777,0.444905426,0.524920493,0.514382020
10015.877254191,41.941273063,16.079385031,1.409852713,0.514810907,0.443430463,0.521197735,0.516422381
10015.910620235,41.987840196,16.092988254,1.403630180,0.516831986,0.442697594,0.518269728,0.517976859
10015.943991500,42.034132246,16.106550939,1.398193520,0.518047760,0.442599972,0.516061612,0.519049319
10015.977359046,42.080275471,16.119740642,1.394003893,0.519478375,0.441948192,0.513722273,0.520493459
10016.010729355,42.128674270,16.131987005,1.391390321,0.522309781,0.439696828,0.510217114,0.523008306
10016.044094331,42.173426160,16.142715019,1.390512820,0.527981477,0.434329591,0.504214048,0.527599811
10016.077449552,42.219976557,16.152276842,1.392070627,0.536959934,0.425221428,0.495086205,0.534556280
10016.110819165,42.265372260,16.160840809,1.395726314,0.548080484,0.413331232,0.483628659,0.543017860
10016.144206366,42.307693845,16.167924943,1.400442160,0.559710007,0.400225128,0.471321702,0.551724939
10016.177569370,42.348809489,16.173077760,1.404907493,0.570758873,0.387030775,0.459078402,0.560079019
10016.210964821,42.389553629,16.177788528,1.409733921,0.580351287,0.374898981,0.447881929,0.567490014
10016.244334892,42.429170883,16.182777319,1.413819084,0.587928728,0.365059121,0.438298616,0.573555552
10016.277704459,42.466557881,16.187654333,1.416555244,0.593378951,0.357744452,0.430733088,0.578264070
10016.311126961,42.501629656,16.192877930,1.417419732,0.597136857,0.352467503,0.424721036,0.582070678
10016.344500725,42.538591758,16.199371003,1.416033645,0.599892459,0.348283628,0.419616210,0.585448365
10016.377875194,42.576397029,16.205809468,1.412807058,0.602506291,0.344076571,0.414344145,0.588996105
10016.411264487,42.608034789,16.211033191,1.408736007,0.605510370,0.339019934,0.408303451,0.593052247
10016.444600381,42.645149916,16.216032949,1.402918604,0.609266739,0.332569205,0.401052359,0.597786559
10016.477983236,42.683172890,16.223202519,1.396718979,0.613454629,0.325246793,0.392971012,0.602877870
10016.511352306,42.722900198,16.229210450,1.390527136,0.617432074,0.318134786,0.384912620,0.607791219
10016.544719332,42.762429659,16.234332790,1.385427623,0.620625410,0.312177442,0.377715619,0.612127647
10016.578080538,42.802782019,16.241086286,1.381300242,0.623188877,0.307209330,0.371261606,0.615973110
10016.611448664,42.844427325,16.247677631,1.379006575,0.625678562,0.302506551,0.364857653,0.619592621
10016.644816352,42.887145861,16.254569560,1.378274739,0.628232762,0.297728785,0.358146640,0.623227207
10016.678202588,42.929609584,16.261709191,1.379572919,0.630588741,0.293326726,0.351600670,0.626653207
10016.711557114,42.971043851,16.269881446,1.382501072,0.632139797,0.289872103,0.346061660,0.629773586
10016.744919279,43.011815406,16.279219401,1.386508096,0.633058345,0.287308014,0.341192390,0.632676055
10016.778292338,43.052298223,16.291037797,1.391188832,0.633152384,0.285597215,0.337085912,0.635551239
10016.811666121,43.092437767,16.304633540,1.396479525,0.632550405,0.284738205,0.333667432,0.638333913
10016.845033131,43.132851679,16.319398607,1.401444103,0.631552947,0.284365792,0.330609507,0.641072793
10016.878399069,43.173342770,16.335086289,1.406162029,0.630334373,0.284070376,0.327690282,0.643895705
10016.911761494,43.214609178,16.352074433,1.409890661,0.628886042,0.283914586,0.324983534,0.646746130
10016.945133061,43.255664547,16.369494626,1.412277264,0.627123067,0.284226224,0.322769330,0.649424415
10016.978489919,43.298170036,16.388003018,1.412909637,0.625113879,0.285126990,0.321138050,0.651771118
10017.011851955,43.340602095,16.406930273,1.411581829,0.622970580,0.286368061,0.319803076,0.653931940
10017.045215049,43.385477804,16.426591579,1.409085411,0.621041187,0.287490396,0.318490634,0.655912214
10017.078591222,43.428941289,16.444700732,1.405895154,0.619473832,0.287983710,0.316898382,0.657946023
10017.111955642,43.473975614,16.462169996,1.402345234,0.618143860,0.288176522,0.315203809,0.659923495
10017.145308583,43.518747705,16.479117916,1.399228722,0.617124839,0.288325056,0.313418735,0.661660254
10017.178679412,43.564202815,16.495362851,1.396737977,0.616602085,0.287395557,0.311181975,0.663604884
10017.212046179,43.606988264,16.509683063,1.394501461,0.617235401,0.284362519,0.307371152,0.666094131
10017.245393540,43.651415231,16.524307098,1.393246307,0.618946875,0.278725402,0.302013849,0.669331420
10017.278758528,43.693532159,16.538030032,1.392645855,0.621349402,0.271261376,0.295540209,0.673051389
10017.312116054,43.734882215,16.551444508,1.392944243,0.624056273,0.262818757,0.288687718,0.676860008
10017.345494912,43.775839928,16.564405484,1.394380947,0.626544880,0.254684632,0.282431029,0.680301378
10017.378867569,43.817288690,16.576225296,1.397022976,0.628545520,0.247786565,0.277485206,0.683033167
10017.412244947,43.858233882,16.586435981,1.400350707,0.629902167,0.242920893,0.274393758,0.684777894
10017.445601106,43.897702035,16.595012358,1.404212849,0.630580165,0.240385006,0.273251449,0.685505178
10017.478974271,43.937354473,16.605694032,1.406936599,0.630634110,0.239981670,0.273862144,0.685353152
10017.512327724,43.976559270,16.615924982,1.409041750,0.630296241,0.240962559,0.275732794,0.684569295
10017.545697246,44.016441764,16.625629297,1.409648966,0.629840852,0.242514072,0.278130367,0.683469769
10017.579068294,44.055556234,16.635753083,1.408845972,0.629412658,0.244007598,0.280651233,0.682301168
10017.612433695,44.092643079,16.645045365,1.407084003,0.628984638,0.245612474,0.283291985,0.681027524
10017.645783663,44.132570178,16.656175719,1.403312580,0.628415911,0.247398476,0.285975436,0.679783411
10017.679170075,44.173608563,16.667388653,1.398035634,0.627632015,0.249571395,0.288938989,0.678458866
10017.712536060,44.215063324,16.679723426,1.392115154,0.626671058,0.252054304,0.292264047,0.677003501
10017.745881130,44.256345518,16.690178548,1.386379872,0.625560040,0.254833682,0.295990456,0.675369588
10017.779252263,44.299017516,16.700414518,1.381677870,0.624407870,0.257863122,0.300083317,0.673477116
10017.812616302,44.341393474,16.711010766,1.377697584,0.623347063,0.260614511,0.304178580,0.671560799
10017.845977587,44.385262385,16.720946371,1.375560165,0.622924924,0.262222141,0.307408063,0.669853992
10017.879345218,44.430106690,16.729588532,1.375542728,0.623313872,0.262502527,0.309742238,0.668305309
10017.912709809,44.475036684,16.737880450,1.377657363,0.624356231,0.261750794,0.311339983,0.666883223
10017.946090240,44.520703701,16.745517025,1.381584492,0.625643874,0.260647477,0.312813381,0.665417481
10017.979447055,44.566813055,16.753331375,1.386306907,0.626699505,0.260024255,0.314797458,0.663730125
10018.012816686,44.613287907,16.760750908,1.391900228,0.627158743,0.260670949,0.317864610,0.661577401
10018.046184235,44.662003854,16.768759379,1.397791057,0.626652323,0.263187068,0.322627450,0.658749544
10018.079542282,44.709624681,16.776404669,1.403556885,0.625039278,0.267710272,0.329125374,0.655235529
10018.112899844,44.756479163,16.783562081,1.409231032,0.622418908,0.273818125,0.337137166,0.651119704
10018.146277899,44.803919541,16.791712538,1.413025594,0.618690284,0.281107896,0.346258801,0.646765434
10018.179661998,44.851021322,16.799466761,1.414628756,0.614259000,0.288719666,0.355802021,0.642442026
10018.213029555,44.895844109,16.809043093,1.414056286,0.609462166,0.295830060,0.365069491,0.638564571
10018.246387324,44.939792658,16.819952239,1.411364887,0.604704757,0.301749459,0.373465805,0.635454730
10018.279767620,44.982123933,16.831511156,1.407266987,0.600295757,0.306144204,0.380663882,0.633258035
10018.313161549,45.023446894,16.841809752,1.402531058,0.596344638,0.309022854,0.386572924,0.632012123
10018.346537268,45.065058176,16.856094807,1.398124278,0.592821410,0.310866350,0.391690121,0.631271524
10018.379910130,45.105562749,16.868992089,1.395121501,0.589362008,0.312190215,0.396494494,0.630857995
10018.413288319,45.144505747,16.882041147,1.393494173,0.586181037,0.312549742,0.400683155,0.630997195
10018.446663087,45.184630045,16.895948277,1.393744791,0.583550261,0.311383339,0.403954600,0.631925779
10018.480047591,45.221374238,16.909509545,1.394945762,0.581772833,0.308456328,0.405989115,0.633693856
10018.513430592,45.260138686,16.921942993,1.398225175,0.581617983,0.302933944,0.406024634,0.636471166
10018.546801490,45.295302964,16.932918264,1.402587309,0.583013071,0.294438607,0.403958307,0.640483686
10018.580170895,45.334539651,16.944661128,1.408055653,0.585153991,0.284654597,0.400853416,0.644889995
10018.613545907,45.369356727,16.954029278,1.414126420,0.586831202,0.275393204,0.398380594,0.648907255
10018.646913135,45.403451132,16.964007157,1.420403286,0.586904378,0.268707143,0.397967332,0.651890884
10018.680286097,45.433624631,16.973043584,1.426736739,0.584700908,0.266076604,0.400383112,0.653468784
10018.713638258,45.464126075,16.981607351,1.432716715,0.580407187,0.267356888,0.405446195,0.653652182
10018.747011411,45.488444929,16.988949205,1.437953010,0.574757201,0.271196633,0.412118060,0.652889922
10018.780374395,45.515916138,16.995611933,1.441181899,0.568843688,0.275967339,0.419020438,0.651675347
10018.813720290,45.545324937,17.001793169,1.442382300,0.563742051,0.279861853,0.424918062,0.650628069
10018.847080896,45.585043022,17.007154208,1.441261668,0.560255526,0.281902713,0.428982019,0.650091558
10018.880450466,45.627007829,17.012555126,1.437695383,0.558749136,0.281444009,0.430833256,0.650362497
10018.913820056,45.668150909,17.017240352,1.432289111,0.559369696,0.278306198,0.430291747,0.651536811
10018.947211652,45.707616868,17.019056782,1.425940497,0.561588895,0.273483111,0.428255102,0.653010312
10018.980562484,45.748255447,17.021378643,1.419729483,0.564161361,0.268656018,0.425867667,0.654356656
10019.013907799,45.789667311,17.022624619,1.413865617,0.566032245,0.265587758,0.424318414,0.654999636
10019.047281698,45.830382916,17.023453438,1.409176465,0.566915457,0.264865457,0.424167659,0.654625810
10019.080640387,45.872942723,17.024603121,1.405451705,0.567090247,0.265562388,0.424717297,0.653835214
10019.114027584,45.914324075,17.025123690,1.403206685,0.567135232,0.266845281,0.425416402,0.652818588
10019.147392858,45.957433279,17.025487147,1.402847894,0.567467942,0.268199408,0.425948005,0.651626818
10019.180737294,46.002421258,17.025028633,1.404145394,0.567993900,0.269485421,0.426149285,0.650505437
10019.214101261,46.046477646,17.024919157,1.406631417,0.568502548,0.270863713,0.426278126,0.649403312
10019.247488388,46.089787944,17.025375511,1.410292904,0.568742910,0.272729522,0.426517626,0.648253673
10019.280842777,46.133861227,17.026499990,1.414725305,0.568569197,0.275178423,0.426927090,0.647100583
10019.314204423,46.178610825,17.028404021,1.419495720,0.568310015,0.277591023,0.426965022,0.646272250
10019.347594102,46.224165772,17.030158493,1.424817959,0.568226901,0.279681834,0.426524227,0.645734732
10019.380958343,46.267628898,17.033440624,1.429694531,0.568324433,0.281554118,0.425787727,0.645321183
10019.414314211,46.310546505,17.036321197,1.433709452,0.568498515,0.283521009,0.424940698,0.644864854
10019.447711856,46.352940743,17.039251621,1.435974186,0.568507756,0.285865166,0.424277280,0.644258355
10019.481053363,46.396154572,17.041813618,1.435955801,0.568543258,0.288208053,0.423468220,0.643715269
