# timestamp,tx,ty,tz,qx,qy,qz,qw
10014.375723666,41.088723687,20.018390393,1.433544688,0.163414079,0.651969182,0.727761554,0.136364017
10014.409060788,41.096185963,20.064799965,1.436921837,0.163100496,0.652985194,0.727160753,0.135077029
10014.442418658,41.103446483,20.110885915,1.438644408,0.163919667,0.653859123,0.726303099,0.134470812
10014.475790016,41.110538020,20.157050345,1.438041236,0.165454608,0.654676013,0.725271078,0.134186263
10014.509172554,41.117380994,20.202919852,1.434859405,0.167117310,0.655461589,0.724201310,0.134068534
10014.542538832,41.124881137,20.249335162,1.429795818,0.168562928,0.656171509,0.723264679,0.133842049
10014.575899556,41.133491089,20.298153840,1.423331706,0.169366343,0.656983753,0.722442149,0.133284400
10014.609266345,41.140060197,20.344900527,1.417143513,0.169114377,0.657736462,0.722004884,0.132257409
10014.642625063,41.145488452,20.391196513,1.411635219,0.167187026,0.658708208,0.721938590,0.130217772
10014.676005426,41.150268493,20.437759376,1.407614265,0.163798101,0.659761679,0.722267188,0.127337417
10014.709360720,41.153642926,20.483795107,1.405091668,0.159784192,0.660597102,0.722939296,0.124254799
10014.742711222,41.155883942,20.529133282,1.404326630,0.156001728,0.661220880,0.723665222,0.121486853
10014.776073461,41.157300353,20.573402812,1.405261120,0.153545332,0.661441199,0.724268393,0.119810962
10014.809445106,41.159970197,20.617509661,1.407607392,0.153839411,0.661090591,0.724466682,0.120169436
10014.842804753,41.163211713,20.659211971,1.411909088,0.157237669,0.659867660,0.724415230,0.122774433
10014.876168172,41.167575838,20.699250711,1.416925104,0.162501923,0.658043078,0.724266909,0.126530139
10014.909525282,41.172591789,20.738885534,1.421937403,0.167644650,0.656056551,0.724262269,0.130112408
10014.942921828,41.179305017,20.777420417,1.426721933,0.171695781,0.653986391,0.724731307,0.132615580
10014.976278619,41.186803959,20.815062443,1.430848708,0.174036968,0.652189317,0.725576024,0.133789617
10015.009643322,41.193269775,20.851310338,1.434928850,0.174771915,0.650701546,0.726744763,0.133732288
10015.043003646,41.199712854,20.885185905,1.438066255,0.174462452,0.649464075,0.728081179,0.132879886
10015.076392571,41.206556278,20.921061396,1.439166404,0.173856891,0.648401126,0.729354344,0.131878743
10015.109757005,41.214077228,20.954251875,1.438825876,0.174354661,0.647206569,0.730331928,0.131679092
10015.143136870,41.222139800,20.991337930,1.435684815,0.176383027,0.645845759,0.730853392,0.132761449
10015.176489761,41.231557544,21.028964890,1.430140094,0.180026263,0.644293306,0.730916772,0.135045744
10015.209863717,41.241902448,21.067739854,1.423173774,0.184714123,0.642589248,0.730643530,0.138274304
10015.243229985,41.252630759,21.107128773,1.415870618,0.189275547,0.640981257,0.730273180,0.141488082
10015.276616720,41.264058925,21.148224305,1.409099974,0.192513084,0.639768538,0.730038794,0.143799478
10015.309995406,41.275063262,21.189125957,1.403601287,0.193671966,0.639243156,0.729996056,0.144793356
10015.343325610,41.286128774,21.230758540,1.400005254,0.193420943,0.639085532,0.730167317,0.144961065
10015.376719681,41.296627693,21.272889629,1.398357163,0.192933344,0.638961007,0.730356517,0.145206455
10015.410075065,41.306780775,21.315306926,1.399104949,0.192318707,0.638935958,0.730480281,0.145509163
10015.443452821,41.318191002,21.358898811,1.402125366,0.191605637,0.639255867,0.730355098,0.145673086
10015.476817089,41.328561130,21.401384841,1.407115776,0.191156895,0.639433204,0.730270681,0.145907340
10015.510189008,41.339898648,21.444373080,1.414397207,0.190372941,0.639909734,0.730103616,0.145679049
10015.543559736,41.350589349,21.487227633,1.421244924,0.188584273,0.640657479,0.730064412,0.144913494
10015.576976147,41.360971638,21.530187414,1.427366366,0.186157135,0.641564214,0.730129311,0.143708283
10015.610298707,41.370213126,21.572085718,1.433263390,0.184030317,0.642620217,0.729929919,0.142738967
10015.643665814,41.380588393,21.615734597,1.437693520,0.183343224,0.643561267,0.729239619,0.142911635
10015.677072584,41.390598843,21.659445511,1.440578836,0.184486147,0.644250927,0.728025617,0.144514032
10015.710398011,41.400612994,21.703262586,1.441479348,0.186894077,0.644847895,0.726352439,0.147152743
10015.743768665,41.410325151,21.747249545,1.440376987,0.190150561,0.645424475,0.724321019,0.150429628
10015.777124515,41.420729051,21.793321138,1.436870342,0.193867557,0.645941744,0.722092179,0.154134738
10015.810492352,41.430530361,21.839359086,1.431611553,0.197814061,0.646399550,0.719747770,0.158115043
10015.843869973,41.439381280,21.885037871,1.425291633,0.201720684,0.646725219,0.717464661,0.162171872
10015.877254191,41.448151692,21.931794378,1.419126873,0.205070205,0.647056818,0.715369788,0.165860638
10015.910620235,41.456878772,21.979527529,1.412990927,0.207178096,0.647494745,0.713695651,0.168719618
10015.943991500,41.465518083,22.026995319,1.407640342,0.208266258,0.648050379,0.712380675,0.170791235
10015.977359046,41.474423003,22.074160767,1.403536510,0.209828559,0.648247021,0.711149121,0.173247521
10016.010729355,41.485181203,22.122916695,1.401012925,0.213424423,0.647817785,0.709488078,0.177225278
10016.044094331,41.495659815,22.167729190,1.400218627,0.221076710,0.646228135,0.706792628,0.184278232
10016.077449552,41.507985232,22.213622271,1.401862976,0.233511279,0.643191203,0.702680776,0.194980218
10016.110819165,41.520683046,22.258032324,1.405603056,0.249232372,0.638911658,0.697377113,0.208183285
10016.144206366,41.533324250,22.299029314,1.410397577,0.266025945,0.633864890,0.691479337,0.222040141
10016.177569370,41.547151186,22.338082805,1.414939343,0.282371501,0.628438330,0.685449849,0.235563379
10016.210964821,41.561206353,22.376605418,1.419841513,0.296918309,0.623151365,0.679815302,0.247735846
10016.244334892,41.574508334,22.414246685,1.424000324,0.308544799,0.618756923,0.674846494,0.257918952
10016.277704459,41.586911293,22.449846605,1.426805989,0.317032628,0.615394368,0.670881713,0.265890600
10016.311126961,41.597967872,22.483535630,1.427735680,0.323008487,0.612877125,0.667764947,0.272281331
10016.344500725,41.608739260,22.519487264,1.426418314,0.327556414,0.610763609,0.665194716,0.277831961
10016.377875194,41.619939073,22.556171119,1.423262019,0.331996085,0.608555861,0.662571347,0.283615186
10016.411264487,41.629459829,22.586798980,1.419249795,0.337214881,0.605830036,0.659560764,0.290233854
10016.444600381,41.641638299,22.622225147,1.413501406,0.343807292,0.602312970,0.655876196,0.298063833
10016.477983236,41.652284725,22.659436362,1.407372483,0.351225536,0.598280842,0.651672480,0.306632738
10016.511352306,41.664733683,22.697650064,1.401254511,0.358354089,0.594317382,0.647394776,0.315038412
10016.544719332,41.677884583,22.735288006,1.396228499,0.364208014,0.590924789,0.643547080,0.322502050
10016.578080538,41.689945686,22.774391282,1.392176147,0.369005583,0.588043273,0.640073815,0.329158776
10016.611448664,41.702729958,22.814574475,1.389959910,0.373600871,0.585348964,0.636524561,0.335597173
10016.644816352,41.715725497,22.855849139,1.389307496,0.378290691,0.582624859,0.632721930,0.342209565
10016.678202588,41.728383681,22.897003741,1.390684622,0.382614285,0.580116466,0.628950234,0.348558169
10016.711557114,41.739655903,22.937698510,1.393689803,0.385754384,0.577991376,0.625874787,0.354119013
10016.744919279,41.749588124,22.978321840,1.397772622,0.387887906,0.576291805,0.623254785,0.359143705
10016.778292338,41.757173218,23.019798208,1.402528614,0.388871036,0.574885031,0.621269354,0.363745664
10016.811666121,41.763015231,23.061763705,1.407893924,0.388813936,0.573837343,0.619820692,0.367908599
10016.845033131,41.767935366,23.104499313,1.412933630,0.388164433,0.572995916,0.618655788,0.371845492
10016.878399069,41.772065653,23.147718020,1.417726828,0.387286255,0.572103757,0.617652911,0.375781225
10016.911761494,41.775382026,23.192214505,1.421532175,0.386139073,0.571209635,0.616845187,0.379629009
10016.945133061,41.778218708,23.236718320,1.423995103,0.384478179,0.570547950,0.616366196,0.383072159
10016.978489919,41.780734426,23.283009163,1.424706500,0.382297745,0.570258288,0.616209231,0.385927587
10017.011851955,41.782844459,23.329425449,1.423457583,0.379824142,0.570187798,0.616206865,0.388469556
10017.045215049,41.785395091,23.378357035,1.421044601,0.377594822,0.570128731,0.616128967,0.390845847
10017.078591222,41.788700417,23.425331495,1.417935156,0.376004184,0.569724591,0.615841045,0.393413969
10017.111955642,41.793282366,23.473423686,1.414468969,0.374773425,0.569189483,0.615436502,0.395987530
10017.145308583,41.798212360,23.521046991,1.411435701,0.373830494,0.568780230,0.614828754,0.398403584
10017.178679412,41.804076450,23.568964537,1.409029469,0.373876488,0.567714247,0.613945653,0.401232651
10017.212046179,41.810463619,23.613632386,1.406872503,0.376012514,0.565465617,0.612008926,0.405349601
10017.245393540,41.817314466,23.659902076,1.405699949,0.380435210,0.561567289,0.609148570,0.410912705
10017.278758528,41.823934370,23.703701840,1.405177800,0.386406538,0.556477338,0.605591351,0.417471046
10017.312116054,41.830485365,23.746676344,1.405553065,0.393151129,0.550714551,0.601758050,0.424302866
10017.345494912,41.837264836,23.789094917,1.407065914,0.399547316,0.545099668,0.598238888,0.430509613
10017.378867569,41.845283497,23.831438698,1.409784999,0.404877726,0.540280329,0.595462844,0.435425303
10017.412244947,41.854514071,23.872609694,1.413188848,0.408590808,0.536852232,0.593746987,0.438529073
10017.445601106,41.864542685,23.911726751,1.417124362,0.410500801,0.535050234,0.593156124,0.439745555
10017.478974271,41.872773103,23.951954443,1.419921828,0.410757968,0.534735147,0.593595833,0.439295120
10017.512327724,41.881206183,23.991580942,1.422099864,0.409953451,0.535392154,0.594776314,0.437646599
10017.545697246,41.890415117,24.031579530,1.422781227,0.408748682,0.536473037,0.596239615,0.435453232
10017.579068294,41.898905905,24.071082072,1.422050955,0.407597377,0.537518850,0.597771555,0.433136274
10017.612433695,41.907231523,24.108401007,1.420357940,0.406387598,0.538659538,0.599350409,0.430667053
10017.645783663,41.915189470,24.149086183,1.416660755,0.404962936,0.539880425,0.600981085,0.428200750
10017.679170075,41.923573165,24.190804190,1.411460116,0.403151710,0.541317507,0.602807906,0.425519311
10017.712536060,41.931141367,24.233398473,1.405616718,0.401026659,0.542925330,0.604873678,0.422537026
10017.745881130,41.940312124,24.274995359,1.399958197,0.398617807,0.544706589,0.607187259,0.419192330
10017.779252263,41.950301098,24.317734506,1.395335537,0.396042194,0.546679063,0.609676993,0.415435370
10017.812616302,41.959834697,24.360369396,1.391434043,0.393690341,0.548462915,0.612156186,0.411656592
10017.845977587,41.970626709,24.404039432,1.389378187,0.392483443,0.549609090,0.614008574,0.408509567
10017.879345218,41.983010444,24.447997796,1.389444124,0.392664586,0.550052046,0.615182089,0.405965844
10017.912709809,41.995743882,24.491872157,1.391642288,0.393944459,0.549960076,0.615795400,0.403915466
10017.946090240,42.009392059,24.536108420,1.395654313,0.395617785,0.549697817,0.616279986,0.401892841
10017.979447055,42.023079017,24.580818451,1.400462445,0.396841028,0.549722200,0.617082828,0.399413926
10018.012816686,42.037282040,24.625676689,1.406142161,0.396888742,0.550513918,0.618563121,0.395971486
10018.046184235,42.051963319,24.672801672,1.412123551,0.395131254,0.552389095,0.621132038,0.391065943
10018.079542282,42.066478269,24.718785160,1.417977905,0.391376271,0.555390837,0.624817270,0.384667403
10018.112899844,42.081085744,24.763865052,1.423739153,0.385930361,0.559211842,0.629474732,0.376963438
10018.146277899,42.095069889,24.809917044,1.427621908,0.378919632,0.563456291,0.634951148,0.368475183
10018.179661998,42.109258199,24.855492357,1.429312638,0.371141518,0.567605519,0.640802143,0.359792387
10018.213029555,42.120797757,24.899851296,1.428823502,0.363316061,0.571135883,0.646652138,0.351633694
10018.246387324,42.130755759,24.944029976,1.426213816,0.356150687,0.573673234,0.652163353,0.344584779
10018.279767620,42.139408957,24.987056787,1.422194624,0.350083897,0.575095938,0.657133951,0.338940847
10018.313161549,42.148737070,25.028618264,1.417535530,0.345204446,0.575468784,0.661506519,0.334781563
10018.346537268,42.154630972,25.072224450,1.413206120,0.341233630,0.575185414,0.665470432,0.331467123
10018.379910130,42.161267885,25.114216810,1.410278653,0.337590428,0.574493250,0.669339694,0.328594860
10018.413288319,42.167067774,25.154879160,1.408723730,0.334691364,0.573126521,0.672975008,0.326515421
10018.446663087,42.172628825,25.196979033,1.409048946,0.333062992,0.570749990,0.676244017,0.325587962
10018.480047591,42.176982575,25.235901004,1.410318229,0.333086816,0.567323269,0.678901086,0.326022694
10018.513430592,42.183248562,25.276119564,1.413669706,0.335856525,0.562540182,0.680387038,0.328363239
10018.546801490,42.189202681,25.312464535,1.418097209,0.341508786,0.556041132,0.680732782,0.332855655
10018.580170895,42.196295862,25.352791898,1.423638491,0.348473531,0.548837302,0.680401473,0.338227218
10018.613545907,42.203529364,25.388103051,1.429773979,0.354768508,0.541834693,0.680403627,0.342936400
10018.646913135,42.209893650,25.423041321,1.436114221,0.358343845,0.536181124,0.681615630,0.345687175
10018.680286097,42.215341241,25.454052726,1.442503761,0.357849016,0.532782923,0.684497090,0.345760282
10018.713638258,42.221358655,25.485145902,1.448540434,0.353518782,0.531614920,0.688899317,0.343260512
10018.747011411,42.225696578,25.510166223,1.453821933,0.346688495,0.531912719,0.694174170,0.339113799
10018.780374395,42.232056724,25.537703024,1.457101890,0.339144636,0.532864617,0.699407896,0.334461974
10018.813720290,42.239717757,25.566759167,1.458356965,0.332752704,0.533497601,0.703874647,0.330479089
10018.847080896,42.252736563,25.604666129,1.457310178,0.328710407,0.533401815,0.707049558,0.327891589
10018.880450466,42.266729202,25.644603223,1.453821919,0.327668031,0.532219238,0.708765833,0.327150328
10018.913820056,42.280994616,25.683487971,1.448492149,0.329844996,0.529874191,0.708920676,0.328431265
10018.947211652,42.297073008,25.719588844,1.442216920,0.334268779,0.526935015,0.707960722,0.330749890
10018.980562484,42.313225322,25.756964249,1.436081471,0.338995511,0.524178225,0.706635744,0.333144350
10019.013907799,42.330685749,25.794547830,1.430294607,0.342200514,0.522549904,0.705654982,0.334501798
10019.047281698,42.348205860,25.831320067,1.425681160,0.343331391,0.522399426,0.705330715,0.334261841
10019.080640387,42.366265315,25.869882980,1.422035533,0.343113314,0.523084665,0.705383743,0.333300859
10019.114027584,42.384357435,25.907107998,1.419867452,0.342476817,0.524200495,0.705445448,0.332069558
10019.147392858,42.403363189,25.945803838,1.419588809,0.342047812,0.525528268,0.705272891,0.330777091
10019.180737294,42.423944715,25.985807653,1.420969947,0.341819327,0.526899669,0.704856315,0.329717851
10019.214101261,42.443795540,26.025133320,1.423537875,0.341527717,0.528340529,0.704388237,0.328713121
10019.247488388,42.462805080,26.064043878,1.427279877,0.340751658,0.530055355,0.703989404,0.327610360
10019.280842777,42.481558911,26.103934723,1.431794210,0.339316866,0.532048855,0.703733354,0.326416066
10019.314204423,42.499918935,26.144779071,1.436647814,0.337828856,0.533966502,0.703331595,0.325693269
10019.347594102,42.518773301,26.186275283,1.442054738,0.336660193,0.535702775,0.702675149,0.325469026
10019.380958343,42.535324590,26.226587514,1.447012108,0.335760317,0.537347996,0.701832197,0.325505312
10019.414314211,42.551990909,26.266233516,1.451106813,0.334875967,0.539114017,0.700872825,0.325563276
10019.447711856,42.568379449,26.305436978,1.453450361,0.333652992,0.541114552,0.699990896,0.325397399
10019.481053363,42.585466710,26.345211603,1.453512318,0.332453179,0.543127819,0.699018349,0.325361958
10019.514420158,42.601920241,26.383772108,1.451526524,0.331978654,0.544701198,0.697749160,0.325940005
