# timestamp,tx,ty,tz,qx,qy,qz,qw
10010.169210634,41.861891337,10.085753064,1.052748418,0.418517835,-0.054486010,-0.217892370,0.879998302
10010.202586572,41.869638949,10.036140952,1.048335584,0.424448748,-0.049117491,-0.215163183,0.878143232
10010.235965497,41.877895094,9.984954169,1.042562472,0.429761656,-0.046239451,-0.213188634,0.876194863
10010.269375893,41.884974245,9.933220824,1.036115271,0.434410503,-0.045542861,-0.211761874,0.874282718
10010.302752319,41.894953233,9.874479635,1.034261479,0.438597082,-0.046344226,-0.210376631,0.872482943
10010.336100915,41.902823290,9.821983729,1.033186318,0.442990254,-0.046656236,-0.208345400,0.870732465
10010.369469703,41.911499190,9.762593653,1.036034199,0.446985907,-0.046711027,-0.206057217,0.869230753
10010.402839949,41.921226277,9.705135643,1.041338872,0.450834652,-0.047916611,-0.203751260,0.867719735
10010.436206390,41.929598254,9.651430031,1.048342083,0.454315829,-0.049995554,-0.201705767,0.866263445
10010.469583099,41.937477760,9.599220467,1.055464578,0.457310640,-0.052245076,-0.199996171,0.864950266
10010.502957322,41.947976631,9.542359907,1.062614505,0.460227246,-0.055282985,-0.198419067,0.863576602
10010.536323002,41.954295666,9.495461550,1.068152524,0.463524017,-0.057458574,-0.196867872,0.862024964
10010.569743637,41.963030478,9.446909405,1.074616773,0.467983524,-0.056133822,-0.194171243,0.860312701
10010.603102803,41.971302484,9.405183770,1.080978043,0.473688360,-0.050599757,-0.190367058,0.858381841
10010.636475407,41.979818955,9.361671373,1.086911083,0.480112701,-0.043913137,-0.186292401,0.856071593
10010.669864453,41.989268606,9.318269071,1.090850497,0.486464531,-0.038027082,-0.182191465,0.853646573
10010.703219649,41.996101306,9.270464192,1.091905803,0.492630523,-0.033269884,-0.178291731,0.851128863
10010.736591845,42.004389838,9.226871183,1.090812629,0.498555601,-0.029280023,-0.174065670,0.848696727
10010.769973811,42.012384992,9.185263221,1.087298024,0.504573497,-0.024749236,-0.169224677,0.846260049
10010.803345853,42.021460223,9.140538251,1.082030345,0.510615915,-0.018626644,-0.163406095,0.843932985
10010.836710743,42.030691428,9.096105007,1.076358463,0.516495211,-0.011322059,-0.156620028,0.841768777
10010.870080222,42.041553679,9.052607180,1.071020746,0.521911890,-0.003226793,-0.148852726,0.839905014
10010.903443035,42.051680921,9.007436905,1.067416255,0.526813063,0.005350485,-0.140396589,0.838288833
10010.936834532,42.060783998,8.960789244,1.066491945,0.530879081,0.013679855,-0.131530282,0.837066334
10010.970196381,42.069653646,8.916467185,1.068675076,0.534019677,0.020663070,-0.122355868,0.836316366
10011.003545982,42.079131942,8.873410867,1.074324828,0.536124352,0.025850349,-0.113433565,0.836083288
10011.036921162,42.087114671,8.831121548,1.081637501,0.536922496,0.027930835,-0.105561201,0.836535077
10011.070313997,42.096646329,8.793064167,1.089132984,0.536603500,0.027387591,-0.098592153,0.837607421
10011.103673222,42.104866079,8.756428707,1.095550441,0.535711355,0.027657805,-0.091030307,0.839024358
10011.137054351,42.115893229,8.723212011,1.101677965,0.534904835,0.032901941,-0.081477662,0.840330691
10011.170460737,42.128721206,8.693740713,1.107463038,0.534551229,0.042638110,-0.070006749,0.841151610
10011.203820782,42.140804418,8.661030881,1.112357065,0.534045073,0.053083058,-0.058978252,0.841724192
10011.237194006,42.154712622,8.629608966,1.115314858,0.533098010,0.061443334,-0.049401635,0.842372072
10011.270587059,42.169314756,8.595721065,1.115967070,0.531763099,0.067116921,-0.041317055,0.843217781
10011.303945318,42.189466566,8.568569910,1.114239725,0.530030170,0.070859455,-0.034588197,0.844304811
10011.337321311,42.207815838,8.534311432,1.109558650,0.528148026,0.073363689,-0.028608302,0.845493345
10011.370744358,42.227869556,8.501238802,1.102753154,0.525984207,0.074910872,-0.023140760,0.846872765
10011.404100566,42.248201179,8.468499333,1.094917626,0.523587174,0.075869775,-0.017893797,0.848398527
10011.437478672,42.270888639,8.444955783,1.088652093,0.520460062,0.076882166,-0.012593398,0.850324563
10011.470865957,42.294947544,8.418469849,1.082912531,0.517133652,0.079143704,-0.006750153,0.852210945
10011.504216299,42.322057573,8.392718670,1.080148506,0.513578187,0.082636345,-0.000719433,0.854053958
10011.537599442,42.350344469,8.366008117,1.080882958,0.509645031,0.084616221,0.004069636,0.856204109
10011.570997450,42.377531229,8.337378233,1.084742300,0.505722354,0.084156510,0.007655108,0.858547600
10011.604347079,42.405428753,8.316018174,1.089861865,0.501160954,0.083183940,0.011010869,0.861276315
10011.637703574,42.431494848,8.289700417,1.092718153,0.496249241,0.082878977,0.014809035,0.864088224
10011.671122403,42.456353889,8.260622646,1.095064793,0.491837630,0.085101255,0.019583147,0.866296729
10011.704445031,42.480947978,8.236180253,1.098447336,0.488215207,0.091593920,0.025468661,0.867529719
10011.737815560,42.506609754,8.210205914,1.102764321,0.485455715,0.100611513,0.031530653,0.867880113
10011.771219855,42.534102983,8.182970632,1.105133226,0.483420346,0.107966051,0.036583845,0.867934170
10011.804567439,42.562999988,8.160679753,1.106415066,0.481930591,0.112610860,0.040786190,0.867985130
10011.837956644,42.590600468,8.131822923,1.103958540,0.481219355,0.115809535,0.045065641,0.867747182
10011.871362363,42.617680594,8.103045798,1.099807050,0.481000214,0.119651160,0.050183921,0.867066299
10011.904700502,42.643699874,8.072767175,1.094594461,0.481311572,0.125242926,0.056405456,0.865720396
10011.938085057,42.670792722,8.041534514,1.089831244,0.482014067,0.130547455,0.062817105,0.864102895
10011.971474612,42.698289913,8.010312024,1.084383729,0.483154519,0.133477653,0.068605368,0.862576797
10012.004847811,42.725617059,7.977468819,1.078927682,0.484497198,0.134138479,0.074265999,0.861251354
10012.038206779,42.752418866,7.945763582,1.074505654,0.485390367,0.134737197,0.080743257,0.860071279
10012.071618403,42.780369049,7.911206026,1.070173407,0.486082133,0.137928040,0.089138564,0.858343948
10012.104944802,42.810060740,7.875577479,1.068677262,0.486142687,0.143718025,0.099345136,0.856236510
10012.138318415,42.839586627,7.841429718,1.071041286,0.486087639,0.151447327,0.110910411,0.853511215
10012.171730338,42.869839520,7.810464188,1.077824074,0.485277107,0.157974669,0.122255549,0.851236579
10012.205053456,42.897737544,7.784206490,1.084526558,0.484180884,0.161383301,0.133017455,0.849606179
10012.238442098,42.924385596,7.758236744,1.091230859,0.482005844,0.166233509,0.145061316,0.847935140
10012.271845982,42.951927681,7.736218829,1.097933341,0.477935749,0.179339951,0.160921760,0.844700414
10012.305205775,42.980386835,7.719028515,1.102594002,0.472361524,0.198639271,0.179039061,0.839858348
10012.338566156,43.008778823,7.703907799,1.108208706,0.466648135,0.216290764,0.196125614,0.834860807
10012.371965885,43.037235245,7.688834986,1.112850743,0.461277252,0.229695124,0.211279769,0.830556624
10012.405317823,43.065080055,7.675492157,1.113750864,0.456198935,0.239683658,0.225301563,0.826845500
10012.438719117,43.091702019,7.664085012,1.114174616,0.451030950,0.247765100,0.238840407,0.823491832
10012.472127479,43.120912542,7.651767865,1.109676946,0.445972760,0.254902776,0.252084073,0.820113707
10012.505487112,43.151140913,7.643307642,1.104880229,0.440931634,0.261014181,0.264822978,0.816896372
10012.538871525,43.179893835,7.635574026,1.098595379,0.435970883,0.265606496,0.276956010,0.814050335
10012.572282892,43.210788945,7.625016148,1.089394674,0.431226467,0.268486766,0.288729171,0.811538081
10012.605641476,43.242827552,7.615506351,1.080862689,0.426295043,0.271383135,0.300639477,0.808850811
10012.638995234,43.277105479,7.605248985,1.075225596,0.420797007,0.276273373,0.313022461,0.805369382
10012.672430441,43.317406873,7.599387663,1.075387661,0.414833622,0.282066365,0.325077296,0.801670995
10012.705737883,43.354502866,7.599160834,1.080848339,0.410657042,0.284565629,0.335359332,0.798697261
10012.739120317,43.390217624,7.599435794,1.086641916,0.407479196,0.283691168,0.344563696,0.796715687
10012.772517035,43.422731608,7.595341615,1.091517216,0.404559123,0.280789087,0.353515394,0.795308915
10012.805865093,43.454722903,7.589584915,1.094757463,0.400901373,0.279791793,0.363371452,0.793067355
10012.839244754,43.486094706,7.584247111,1.098086106,0.395365171,0.284109535,0.374667269,0.789045367
10012.872643354,43.519470332,7.578465311,1.103484819,0.389207968,0.290992140,0.385799290,0.784219128
10012.905994060,43.552222797,7.574331868,1.107038536,0.384619955,0.296182942,0.395444815,0.779722100
10012.939391562,43.586721168,7.568481790,1.110395880,0.381962605,0.298445907,0.403400074,0.776081819
10012.972772029,43.623429737,7.560784209,1.111427312,0.380913413,0.298616429,0.410220018,0.772950669
10013.006112607,43.660486824,7.553426178,1.109453351,0.380684886,0.298617777,0.416796466,0.769536969
10013.039509321,43.699755426,7.545143808,1.106221533,0.380134241,0.299927033,0.423693809,0.765522886
10013.072893557,43.740636974,7.540174699,1.100304396,0.379149624,0.302897515,0.430995669,0.760750544
10013.106243413,43.782235587,7.536427153,1.092758152,0.378053489,0.306326174,0.438550751,0.755587899
10013.139621000,43.824168356,7.532445967,1.086215831,0.376890754,0.309825664,0.446246400,0.750217014
10013.173003902,43.868290108,7.527937368,1.081999255,0.375159165,0.314089795,0.454316320,0.744446024
10013.206364375,43.916466102,7.519623597,1.082001043,0.372554755,0.320076548,0.463001716,0.737823399
10013.239745153,43.963844421,7.515703746,1.083758304,0.368923998,0.326789732,0.472191760,0.730847793
10013.273135969,44.011513273,7.512828381,1.088665643,0.365161329,0.333747981,0.481639810,0.723389648
10013.306476930,44.057466805,7.510727852,1.095172358,0.360711074,0.339652921,0.491366942,0.716297385
10013.339846955,44.099323909,7.510777929,1.101799714,0.356504319,0.343563151,0.500970375,0.709857532
10013.373235170,44.140659668,7.509282968,1.109342044,0.351169829,0.347846504,0.511236739,0.703078629
10013.406591610,44.177576301,7.514385470,1.115379883,0.342976302,0.355713906,0.522509460,0.694851594
10013.439968852,44.215021941,7.518792617,1.122956462,0.333019483,0.366000804,0.534132862,0.685451326
10013.473353991,44.253265072,7.525462032,1.127666746,0.323461496,0.375953312,0.545082093,0.675956567
10013.506704363,44.291202395,7.533004554,1.129771131,0.315220439,0.383840469,0.555004294,0.667287647
10013.540116276,44.327098917,7.539803613,1.131160563,0.308528089,0.389468030,0.563892279,0.659659435
10013.573478976,44.366216044,7.545690125,1.127650946,0.303249046,0.393526730,0.572079636,0.652611384
10013.606843475,44.405284104,7.553795897,1.122482304,0.299062588,0.396461911,0.579538023,0.646154162
10013.640224898,44.445068149,7.562331128,1.115615553,0.296125483,0.398130983,0.586286038,0.640367161
10013.673630835,44.483520690,7.572427157,1.108155516,0.294925809,0.397777630,0.592279081,0.635607752
10013.706973219,44.523070493,7.582817318,1.100948678,0.295234730,0.395562957,0.597644679,0.631812661
10013.740353502,44.563440446,7.596597629,1.094815697,0.295829327,0.393161850,0.602787965,0.628136480
10013.773736381,44.602151070,7.616912362,1.090504007,0.295768854,0.391321192,0.607774287,0.624498940
10013.807092914,44.644579427,7.631930002,1.093588750,0.296111831,0.389541409,0.611763030,0.621547480
10013.840484909,44.683429838,7.652793745,1.099753152,0.298058491,0.386426738,0.614852318,0.619509595
10013.873846945,44.722781266,7.669206764,1.106287774,0.300363310,0.381985618,0.617589562,0.618427040
10013.907199585,44.761226249,7.684331341,1.111101081,0.302240903,0.377298202,0.620536505,0.617439025
10013.940600832,44.798410813,7.703635658,1.115705679,0.302174857,0.374812205,0.623996425,0.615495433
10013.973957230,44.836532009,7.722605800,1.120838628,0.299993860,0.374994271,0.627661373,0.612718680
10014.007334595,44.876786588,7.741723129,1.127095367,0.297034876,0.377238084,0.630663679,0.609692574
10014.040722804,44.915649861,7.762885271,1.131926453,0.295095738,0.379605005,0.632780011,0.606966229
10014.074080908,44.955927340,7.784714958,1.133954858,0.294501482,0.381281966,0.634333403,0.604577599
10014.107439874,44.997271743,7.806973721,1.132655934,0.294358214,0.382838463,0.635829032,0.602087531
10014.140833635,45.040626251,7.829572607,1.128508095,0.294157041,0.385076108,0.637386446,0.599104786
10014.174189227,45.084723187,7.852315442,1.122724397,0.293938459,0.387679655,0.639012780,0.595791352
10014.207565702,45.130652443,7.874211860,1.116069963,0.293881210,0.390059607,0.640611550,0.592540446
10014.240938762,45.176502489,7.896579029,1.109070388,0.294377451,0.391773314,0.642231612,0.589401513
10014.274305320,45.222443692,7.921850665,1.102039924,0.294435309,0.393408564,0.644275663,0.586043020
10014.307706490,45.272864620,7.945130772,1.098980183,0.292879973,0.396908329,0.646971811,0.581474485
10014.341039581,45.323339581,7.967650566,1.100021682,0.290612893,0.400615943,0.649971001,0.576705046
10014.374415661,45.372084816,7.993672220,1.103111136,0.289607881,0.403297502,0.652932049,0.571977395
10014.407778269,45.420380117,8.015664550,1.109069630,0.289485914,0.404152478,0.655727126,0.568225850
10014.441176575,45.465775086,8.035844608,1.115121476,0.291465572,0.402100079,0.658374079,0.565603146
10014.474533848,45.508418712,8.057182775,1.119827948,0.293422168,0.399506747,0.661423636,0.562864606
10014.507896598,45.550702867,8.078977228,1.125212309,0.292171443,0.399692123,0.665301279,0.558798947
10014.541285296,45.593408660,8.101083763,1.131335500,0.287988096,0.402992344,0.669655526,0.553372844
10014.574703941,45.635064366,8.124324928,1.136856615,0.283060785,0.407326563,0.673705914,0.547797412
10014.608022056,45.675695089,8.149005792,1.139183285,0.279584155,0.410539638,0.676865106,0.543271142
10014.641428851,45.718411102,8.171223574,1.138850866,0.277793174,0.412233202,0.679311965,0.539842564
10014.674815327,45.760518123,8.194947095,1.135105566,0.276958804,0.413166600,0.681256089,0.537100850
10014.708185050,45.803000400,8.219408927,1.128366812,0.276500008,0.413806001,0.682705568,0.535000418
10014.741551846,45.843221165,8.246945434,1.120122528,0.277085676,0.413724426,0.683440991,0.533820231
10014.774925543,45.882981620,8.275166601,1.110415669,0.278941573,0.412258380,0.683582860,0.533806239
10014.808308779,45.922958235,8.304835121,1.099752526,0.281044959,0.410136942,0.683500730,0.534441925
10014.841668957,45.963922690,8.336750237,1.090689089,0.281706629,0.409149812,0.683595145,0.534729356
10014.875030081,46.003520305,8.371804294,1.085025588,0.281138733,0.409132208,0.683642425,0.534981199
10014.908397022,46.044974739,8.405420715,1.084589261,0.281964088,0.407758059,0.682710413,0.536783114
10014.941813157,46.086979964,8.438568573,1.088845076,0.284844832,0.405159508,0.680863743,0.539568122
10014.975160175,46.128536189,8.467809196,1.094624984,0.288492700,0.400791635,0.678983781,0.543248610
10015.008530431,46.166856405,8.496458559,1.099566274,0.292407027,0.395146456,0.677489168,0.547143342
10015.041905980,46.205462173,8.523863224,1.105750044,0.295388902,0.390690004,0.676062538,0.550496287
10015.075273411,46.244804671,8.552329455,1.113120786,0.297040650,0.388161351,0.674196823,0.553675231
10015.108641554,46.284550560,8.581713713,1.120384106,0.298596606,0.386711412,0.671404077,0.557235064
10015.142040552,46.324330802,8.611251037,1.125977460,0.301274642,0.384894455,0.667712796,0.561470810
10015.175386105,46.365935913,8.640251138,1.127705403,0.304926646,0.382412751,0.663508521,0.566159580
10015.208749514,46.408644109,8.669706597,1.125342866,0.308171561,0.380399621,0.659534261,0.570386689
10015.242143051,46.451534654,8.699949884,1.119467478,0.309772443,0.379763611,0.656446433,0.573496917
10015.275510097,46.494266281,8.729892084,1.111523187,0.310232593,0.380162296,0.654045019,0.575723441
10015.308877232,46.538315366,8.758354052,1.102812941,0.310417142,0.380715609,0.651923720,0.577661048
10015.342264162,46.583962737,8.786670638,1.093075845,0.310504442,0.381125385,0.650017579,0.579489067
10015.375627993,46.628042065,8.817200909,1.083968578,0.309505528,0.382083616,0.648962368,0.580574099
10015.408995153,46.680333330,8.843152006,1.079484288,0.306466963,0.385376130,0.648717387,0.580283543
10015.442383812,46.730287290,8.869659163,1.078644920,0.304137991,0.387735683,0.648556507,0.580116868
