# timestamp,tx,ty,tz,qx,qy,qz,qw
10010.169421595,37.853050684,12.064604756,1.068458382,0.417923170,-0.055271122,-0.214164000,0.881146474
10010.202798877,37.859431845,12.017374095,1.064199438,0.423821160,-0.049976602,-0.211472176,0.879293741
10010.236175981,37.867161512,11.970313281,1.058433887,0.429217059,-0.047153373,-0.209471237,0.877308997
10010.269580193,37.873765899,11.919745955,1.052215757,0.433921784,-0.046477024,-0.208009044,0.875376496
10010.302951786,37.882655158,11.866536435,1.048724234,0.438234881,-0.047134251,-0.206514634,0.873544651
10010.336304883,37.891279304,11.815787031,1.047439824,0.442698985,-0.047443541,-0.204410375,0.871770106
10010.369670520,37.899565272,11.764627044,1.049125991,0.446721260,-0.047460428,-0.202079786,0.870259377
10010.403050076,37.910151889,11.708769134,1.055369582,0.450553812,-0.048838690,-0.199715561,0.868751828
10010.436417794,37.920394401,11.652107569,1.063190910,0.454078127,-0.051032256,-0.197520495,0.867291426
10010.469805232,37.930712432,11.594760091,1.072304802,0.457060580,-0.053515220,-0.195684796,0.865990305
10010.503179418,37.939705732,11.541830493,1.079518207,0.459896112,-0.056599785,-0.194185680,0.864629373
10010.536542262,37.946100143,11.496865559,1.084712911,0.463242278,-0.058705914,-0.192535212,0.863070333
10010.569960994,37.953097939,11.451994118,1.090768055,0.467735437,-0.057242198,-0.189842243,0.861340127
10010.603317439,37.961096869,11.407151932,1.097328399,0.473507633,-0.051724840,-0.185984951,0.859374576
10010.636688109,37.970733146,11.358862670,1.102227293,0.479942005,-0.044970053,-0.181802795,0.857077073
10010.670072129,37.980634499,11.312936745,1.106262523,0.486291215,-0.039132649,-0.177570687,0.854668439
10010.703422075,37.990059905,11.268182574,1.107739410,0.492415122,-0.034433434,-0.173431772,0.852210717
10010.736792192,37.998295663,11.222110581,1.106171131,0.498365068,-0.030452021,-0.169180237,0.849754659
10010.770172407,38.006994679,11.178867019,1.102953063,0.504437493,-0.025939662,-0.164224208,0.847290009
10010.803549438,38.016166186,11.133449257,1.097904387,0.510506803,-0.019788908,-0.158342957,0.844937105
10010.836914077,38.026477464,11.087767611,1.092223847,0.516397551,-0.012499658,-0.151405860,0.842765444
10010.870283396,38.037999817,11.042912103,1.086580574,0.521818793,-0.004363131,-0.143559226,0.840878623
10010.903646547,38.051141925,10.997629269,1.083276388,0.526677819,0.004279136,-0.134913621,0.839279738
10010.937036692,38.061862077,10.951673742,1.082611155,0.530705918,0.012669104,-0.125937800,0.838051545
10010.970399310,38.072267242,10.904849570,1.084711290,0.533858285,0.019717186,-0.116641001,0.837258288
10011.003746929,38.080760718,10.861434702,1.090664574,0.535935627,0.024913913,-0.107636209,0.836998654
10011.037120684,38.088911763,10.819634567,1.098233054,0.536744449,0.026979913,-0.099718324,0.837397001
10011.070511337,38.099914789,10.781534133,1.106342642,0.536414329,0.026505617,-0.092647791,0.838435154
10011.103868293,38.108305366,10.746565856,1.112760448,0.535534546,0.026834646,-0.085001137,0.839796081
10011.137247916,38.119077771,10.710875420,1.118905748,0.534736420,0.032191010,-0.075265061,0.841044512
10011.170643618,38.132842059,10.678686934,1.125289907,0.534321118,0.042012733,-0.063810212,0.841821911
10011.204006836,38.148388266,10.641619878,1.130504485,0.533718168,0.052602538,-0.052772602,0.842373399
10011.237393100,38.166897259,10.604210930,1.134277913,0.532683431,0.061089222,-0.043150721,0.843003253
10011.270786983,38.182892736,10.568977643,1.135027205,0.531286831,0.066878453,-0.034970558,0.843823818
10011.304134389,38.200659911,10.535809781,1.132895490,0.529602734,0.070653155,-0.028037112,0.844833117
10011.337514654,38.222223218,10.502718846,1.128529340,0.527635518,0.073239925,-0.021986125,0.846022035
10011.370932427,38.243310251,10.470285256,1.122450117,0.525453009,0.074856527,-0.016507116,0.847362467
10011.404292560,38.266839406,10.445626658,1.116370586,0.522904552,0.075887209,-0.011227901,0.848932209
10011.437668348,38.291794118,10.418141045,1.110880027,0.519834571,0.077014545,-0.005837020,0.850768304
10011.471073007,38.321739677,10.405854221,1.106907074,0.516249736,0.079312365,0.000066136,0.852757735
10011.504422433,38.348778759,10.379175310,1.104719764,0.512633103,0.082828359,0.006185846,0.854580891
10011.537801151,38.378841922,10.352949094,1.105981516,0.508736211,0.084901753,0.011031712,0.856654809
10011.571195553,38.407654543,10.326027662,1.109998439,0.504795952,0.084532004,0.014660843,0.858964753
10011.604539438,38.436537076,10.300817107,1.114845803,0.500286127,0.083657306,0.018061045,0.861620012
10011.637895639,38.463007561,10.275946044,1.118501646,0.495347669,0.083344590,0.021868813,0.864410852
10011.671315743,38.489818423,10.246375667,1.121592604,0.490926490,0.085670682,0.026675210,0.866568029
10011.704642363,38.515897911,10.221509611,1.125711424,0.487280211,0.092283544,0.032583825,0.867744224
10011.738010656,38.543852817,10.195534101,1.130451689,0.484404190,0.101384614,0.038693232,0.868087884
10011.771424041,38.572650380,10.170036888,1.134712680,0.482263462,0.108801471,0.043741551,0.868142195
10011.804772141,38.601787318,10.147327415,1.136550982,0.480703161,0.113496121,0.047928053,0.868185466
10011.838156022,38.630265800,10.119203360,1.134232623,0.479990828,0.116760963,0.052249756,0.867897256
10011.871575251,38.656938161,10.092419786,1.130153093,0.479824186,0.120704419,0.057418663,0.867122996
10011.904902140,38.685217212,10.064644150,1.126318736,0.479983905,0.126370313,0.063674706,0.865789539
10011.938284786,38.714003343,10.035984791,1.122103751,0.480607106,0.131769877,0.070109398,0.864140140
10011.971669257,38.742187038,10.007558615,1.116607652,0.481681793,0.134823892,0.075972939,0.862573638
10012.005038421,38.769790223,9.977920531,1.110685365,0.482960975,0.135613882,0.081645729,0.861215157
10012.038397560,38.798161255,9.946317756,1.106021569,0.483840217,0.136387811,0.088127835,0.859959589
10012.071810289,38.827121419,9.915027089,1.101952027,0.484426361,0.139735447,0.096581690,0.858182430
10012.105137933,38.857789826,9.881775164,1.100558350,0.484365989,0.145719481,0.106853721,0.856000996
10012.138508689,38.888050782,9.849935939,1.103667284,0.484165049,0.153525115,0.118477445,0.853215881
10012.171924170,38.916367342,9.822062946,1.110061292,0.483247996,0.160022357,0.129779662,0.850894505
10012.205247134,38.943172363,9.798016170,1.116496562,0.482085632,0.163427148,0.140493516,0.849203499
10012.238637107,38.969728660,9.771621070,1.124029516,0.479732003,0.168309522,0.152505951,0.847508729
10012.272055055,38.997842194,9.748826920,1.131281773,0.475449653,0.181553586,0.168289577,0.844194611
10012.305399364,39.027706609,9.734941375,1.134978090,0.469697068,0.200888636,0.186374510,0.839221641
10012.338772947,39.057316782,9.719667232,1.139380080,0.463793276,0.218526228,0.203341408,0.834142888
10012.372165622,39.087843527,9.701930129,1.140861614,0.458359454,0.231911399,0.218433265,0.829705142
10012.405515395,39.116498389,9.685558017,1.142387685,0.453122689,0.241873017,0.232414104,0.825930358
10012.438898433,39.143991113,9.672160049,1.139597044,0.448111988,0.250066587,0.245826083,0.822333196
10012.472305688,39.173261309,9.659566894,1.133838507,0.443032362,0.257235325,0.258952953,0.818838007
10012.505656484,39.201795200,9.651252988,1.127156805,0.438013290,0.263403937,0.271600641,0.815472756
10012.539032517,39.231123913,9.638697279,1.118619420,0.433100226,0.267965645,0.283696219,0.812486961
10012.572427785,39.262187349,9.626476693,1.108296130,0.428374578,0.270932238,0.295423884,0.809824470
10012.605781906,39.295089369,9.614926568,1.099477763,0.423453664,0.273935725,0.307245774,0.806998294
10012.639146698,39.331749370,9.601323755,1.093374569,0.417959495,0.278922007,0.319538335,0.803372658
10012.672588265,39.369507745,9.593411225,1.092699191,0.411996602,0.284555649,0.331403555,0.799661532
10012.705888664,39.406096787,9.585221270,1.096950266,0.407829526,0.287059178,0.341581801,0.796614072
10012.739267472,39.441775177,9.576464055,1.101988332,0.404813173,0.286239772,0.350707163,0.794479435
10012.772661587,39.474854692,9.568696783,1.106209749,0.401917406,0.283417675,0.359634578,0.792968972
10012.806006551,39.507496243,9.559355818,1.109730994,0.398279805,0.282578280,0.369428925,0.790597864
10012.839387099,39.539767550,9.553625016,1.113582669,0.392669381,0.286965667,0.380656757,0.786487061
10012.872782990,39.572138670,9.548311772,1.118223483,0.386518048,0.293886106,0.391703110,0.781539141
10012.906133920,39.605435928,9.542359239,1.123319320,0.381814022,0.299193366,0.401252248,0.776980062
10012.939531222,39.639964335,9.535974707,1.125754818,0.379167120,0.301532187,0.409203058,0.773216330
10012.972918225,39.677284628,9.526790463,1.126620757,0.378141022,0.301865552,0.415992594,0.769958906
10013.006264111,39.714233642,9.520870768,1.124424130,0.377860381,0.301964173,0.422603671,0.766449808
10013.039661665,39.752999209,9.515861655,1.120101242,0.377340531,0.303377429,0.429517654,0.762293149
10013.073050096,39.792706573,9.512087318,1.115833762,0.376311479,0.306366247,0.436763419,0.757474164
10013.106392333,39.835116112,9.506061084,1.111033334,0.375054335,0.309953587,0.444255461,0.752263322
10013.139773814,39.877196864,9.501152028,1.105109672,0.373881251,0.313462462,0.451931253,0.746801338
10013.173159007,39.921085013,9.497525467,1.100396089,0.372129234,0.317697342,0.460044979,0.740909475
10013.206509622,39.967161926,9.493407149,1.098898674,0.369588115,0.323684999,0.468676342,0.734149258
10013.239886754,40.014102277,9.490155224,1.099994914,0.365907446,0.330345514,0.477883073,0.727056635
10013.273278342,40.060913504,9.489088987,1.103783486,0.362115562,0.337259929,0.487340092,0.719463477
10013.306622105,40.105701728,9.485045061,1.111323866,0.357587820,0.343169736,0.496946974,0.712326602
10013.339992960,40.147513297,9.482576810,1.117645439,0.353248147,0.347065180,0.506556278,0.705806096
10013.373382007,40.186657044,9.484590735,1.122635694,0.347935665,0.351344333,0.516830249,0.698845066
10013.406737493,40.223530835,9.488085786,1.127920825,0.339591826,0.359146495,0.528145927,0.690473074
10013.440113613,40.259646357,9.493350125,1.133399082,0.329579602,0.369283521,0.539823154,0.680880261
10013.473502185,40.296162800,9.502239790,1.137377005,0.319852933,0.379102841,0.550757727,0.671298043
10013.506859140,40.333059706,9.508371477,1.140330111,0.311433008,0.386953740,0.560592456,0.662580095
10013.540274616,40.370993051,9.514920595,1.139263602,0.304690213,0.392599709,0.569523656,0.654730592
10013.573647173,40.410985123,9.519499607,1.135548215,0.299319357,0.396680177,0.577658920,0.647582374
10013.606999993,40.449345595,9.530580834,1.129482492,0.294998744,0.399630632,0.585124758,0.641014911
10013.640376645,40.488826045,9.541429647,1.121830838,0.292064519,0.401330727,0.591880993,0.635066023
10013.673782278,40.528920684,9.552433097,1.113970492,0.290807410,0.401041841,0.597903745,0.630164743
10013.707124457,40.569400954,9.560447951,1.106913063,0.291180643,0.398852652,0.603249103,0.626275431
10013.740508224,40.610968280,9.571498655,1.099563105,0.291877893,0.396499123,0.608413628,0.622437626
10013.773888286,40.652274237,9.584321642,1.098180937,0.291879991,0.394716346,0.613322579,0.618741053
10013.807243716,40.695076631,9.599078277,1.100655555,0.292288677,0.392985515,0.617299246,0.615687709
10013.840637408,40.736758162,9.616364486,1.107290441,0.294210933,0.389947014,0.620349100,0.613635272
10013.873994017,40.775209320,9.635870403,1.113308925,0.296476225,0.385485807,0.623212885,0.612460807
10013.907343168,40.813090062,9.653594329,1.118066105,0.298286262,0.380832109,0.626247340,0.611397154
10013.940747927,40.850790310,9.671457236,1.122138605,0.298159327,0.378354922,0.629721148,0.609425832
10013.974111417,40.889138471,9.688469876,1.126810877,0.295908396,0.378587023,0.633341842,0.606620308
10014.007485359,40.925546850,9.707669696,1.132667035,0.292961812,0.380692696,0.636305349,0.603624014
10014.040874805,40.962780948,9.728203076,1.136998603,0.291011092,0.383024260,0.638396399,0.600878522
10014.074230384,41.001914141,9.748707853,1.138092340,0.290438249,0.384648293,0.639960514,0.598449542
10014.107585570,41.041663607,9.769067132,1.135825184,0.290355027,0.386143597,0.641438401,0.595939476
10014.140980975,41.082346416,9.790948030,1.131373240,0.290175131,0.388308664,0.642959365,0.592973886
10014.174335671,41.124586580,9.811772988,1.125395874,0.289991641,0.390862120,0.644515752,0.589687288
10014.207710254,41.166928755,9.832469958,1.118031094,0.289936471,0.393141627,0.646050058,0.586511574
10014.241083736,41.210930552,9.852383847,1.111152396,0.290506267,0.394802304,0.647579936,0.583418782
10014.274448851,41.254912197,9.874752244,1.104429224,0.290595617,0.396323838,0.649582986,0.580106497
10014.307846752,41.300956352,9.897451108,1.101248312,0.289121186,0.399723338,0.652153038,0.575609771
10014.341180884,41.348623918,9.917788161,1.102220708,0.286911896,0.403365093,0.655036108,0.570881655
10014.374557653,41.396969597,9.938730845,1.106410024,0.285860608,0.406012786,0.657886110,0.566235990
10014.407921656,41.443261797,9.959130290,1.112203264,0.285787416,0.406804408,0.660642334,0.562483273
10014.441317601,41.486811361,9.977648878,1.118254208,0.287786023,0.404770370,0.663236528,0.559872718
10014.474672427,41.527734392,9.997119705,1.123284703,0.289762584,0.402214075,0.666217199,0.557150003
10014.508038692,41.567478532,10.016168768,1.128429933,0.288533891,0.402324818,0.670017141,0.553136480
10014.541427564,41.606501972,10.037077365,1.134061978,0.284406231,0.405529175,0.674263118,0.547748511
10014.574841017,41.645942463,10.057415419,1.139293156,0.279543397,0.409798687,0.678164884,0.542229578
10014.608169475,41.686787002,10.075981135,1.142037920,0.276075912,0.412950425,0.681262978,0.537712555
10014.641562606,41.725480606,10.098347886,1.141201057,0.274339954,0.414570427,0.683655149,0.534307579
10014.674957292,41.766589531,10.117823353,1.137817378,0.273508368,0.415452504,0.685542041,0.531624397
10014.708323611,41.807366179,10.138559780,1.131983531,0.273062941,0.416055752,0.686936827,0.529577225
10014.741700093,41.847291448,10.162119953,1.124479130,0.273653032,0.415963484,0.687596722,0.528487602
10014.775068679,41.886969842,10.187532463,1.115414318,0.275526339,0.414509840,0.687731243,0.528481378
10014.808454893,41.925662743,10.215611893,1.105148205,0.277648337,0.412344458,0.687667433,0.529147381
10014.841811728,41.965725159,10.245958334,1.096374712,0.278307122,0.411383534,0.687731538,0.529465830
10014.875170160,42.004717885,10.278649764,1.091243889,0.277730111,0.411367096,0.687741056,0.529769136
10014.908537442,42.044409628,10.311382420,1.090910905,0.278594635,0.409977000,0.686815752,0.531590078
10014.941954560,42.084692369,10.343621400,1.095042390,0.281506885,0.407388436,0.684978953,0.534408430
10014.975299192,42.123026968,10.373376214,1.100284009,0.285185723,0.402969724,0.683162846,0.538119904
10015.008668519,42.160500490,10.400835340,1.104600578,0.289156413,0.397381828,0.681678826,0.542024197
10015.042040457,42.197736556,10.426770604,1.109984347,0.292081377,0.392966484,0.680300983,0.545395622
10015.075410724,42.235355898,10.452603354,1.117265362,0.293800547,0.390393061,0.678457078,0.548607774
10015.108779625,42.274255428,10.479558475,1.124507823,0.295429572,0.388962197,0.675665954,0.552182302
10015.142180516,42.315297403,10.505381067,1.129876911,0.298153513,0.387212933,0.671957620,0.556456274
10015.175523066,42.355526439,10.532534002,1.131439762,0.301844597,0.384767565,0.667756732,0.561199347
10015.208886318,42.395338678,10.560674377,1.129311424,0.305089760,0.382704667,0.663837232,0.565488731
10015.242275553,42.436092790,10.589338189,1.123696991,0.306755261,0.382085858,0.660698397,0.568673224
10015.275641793,42.476888861,10.617873256,1.115839990,0.307246024,0.382513543,0.658243422,0.570963105
10015.309010574,42.519614608,10.644583431,1.106956723,0.307434976,0.383127956,0.656074965,0.572941834
10015.342398352,42.563572732,10.670659376,1.097367797,0.307547149,0.383523812,0.654130125,0.574837383
10015.375753264,42.609660124,10.695868499,1.089766432,0.306565363,0.384488834,0.652973944,0.576030419
10015.409119971,42.661238324,10.718716817,1.085640497,0.303547702,0.387785798,0.652641240,0.575795432
